logTimeStamp,logId,rel_time_ms,remote->local,log_id,timestamp_ms,pacing_rate,MSS,cwnd,snd_wnd,ssthresh,srtt,rttVar,rto,rto_boff,tx_fifo_size,bytes_acked,snd_space,rxt_delivered,prr_delivered,rcv_dupacks,dupacks_in,delivered,appLimited,sndUna,maxSndNxt,delivered_time,caState,sack.last_bytes.delivered,sack.rxt_sacked,sack.sacked_bytes,sack.last_sacked_bytes,sack.last_lost_bytes,sack.lost_bytes,snd_rxt_bytes,tcp_flight_size,cc_space,flags,fast_retrans_count,rto_count,segs_retrans,bytes_retrans,sack_reneging,rs.prior_time,rs.prior_delivered,rs.delivered,rs.interval_time,rs.rtt_time,rs.last_lost,rs.lost,rs.acked_and_sacked,rs.tx_in_flight,rs.isAppLimited,rs.isRetrans,
06:57:45,119,0,49669->443,CC:0x2ba0a4bc8030,603532864,742892,1448,105704,210944,63712,122,2,200,0,2097152,1448,0,0,0,0,30,98531,0,586951051,587037931,848.353695,0,0,0,0,0,0,0,0,86880,18824,0x200,1,1,3,4153,0,848.222755,57987,40544,0.136457,0.126878,0,0,1448,39096,0,0
06:57:45,121,0,49669->443,CC:0x2ba0a4bc8030,603532866,757780,1448,107152,213888,63712,122,2,200,0,2097152,1448,0,0,0,0,30,99979,0,586952499,587039379,848.355697,0,0,0,0,0,0,0,0,86880,20272,0x200,1,1,3,4153,0,848.222755,57987,41992,0.138571,0.126765,0,0,1448,40544,0,0
06:57:45,123,0,49669->443,CC:0x2ba0a4bc8030,603532869,820353,1448,108600,216704,63712,122,2,200,0,2097152,1448,0,0,0,0,30,101427,0,586953947,587040827,848.358696,0,0,0,0,0,0,0,0,86880,21720,0x200,1,1,3,4153,0,848.230717,59435,41992,0.127979,0.127670,0,0,1448,40544,0,0
06:57:45,125,0,49669->443,CC:0x2ba0a4bc8030,603532871,835456,1448,110048,219648,63712,122,2,200,0,2097152,1448,0,0,0,0,30,102875,0,586955395,587042275,848.360713,0,0,0,0,0,0,0,0,86880,23168,0x200,1,1,3,4153,0,848.230717,59435,43440,0.129996,0.127573,0,0,1448,41992,0,0
06:57:45,127,0,49669->443,CC:0x2ba0a4bc8030,603532874,843656,1448,111496,222592,63712,122,3,200,0,2097152,1448,0,0,0,0,30,104323,0,586956843,587045171,848.363743,0,0,0,0,0,0,0,0,88328,23168,0x200,1,1,3,4153,0,848.230717,59435,44888,0.133026,0.128499,0,0,1448,43440,0,0
06:57:45,129,0,49669->443,CC:0x2ba0a4bc8030,603532876,857896,1448,112944,225408,63712,122,3,200,0,2097152,1448,0,0,0,0,30,105771,0,586958291,587046619,848.365746,0,0,0,0,0,0,0,0,88328,24616,0x200,1,1,3,4153,0,848.230717,59435,46336,0.135030,0.128399,0,0,1448,44888,0,0
06:57:45,131,0,49669->443,CC:0x2ba0a4bc8030,603532878,898029,1448,114392,228352,63712,122,3,200,0,2097152,1448,0,0,0,0,30,107219,0,586959739,587048067,848.367723,0,0,0,0,0,0,0,0,88328,26064,0x200,1,1,3,4153,0,848.238702,60883,46336,0.129022,0.128282,0,0,1448,44888,0,0
06:57:45,133,0,49669->443,CC:0x2ba0a4bc8030,603532881,905150,1448,115840,231168,63712,122,4,200,0,2097152,1448,0,0,0,0,30,108667,0,586961187,587050963,848.370711,0,0,0,0,0,0,0,0,89776,26064,0x200,1,1,3,4153,0,848.238702,60883,47784,0.132009,0.129155,0,0,1448,46336,0,0
06:57:45,135,0,49669->443,CC:0x2ba0a4bc8030,603532883,918527,1448,117288,234112,63712,122,4,200,0,2097152,1448,0,0,0,0,30,110115,0,586962635,587052411,848.372713,0,0,0,0,0,0,0,0,89776,27512,0x200,1,1,3,4153,0,848.238702,60883,49232,0.134012,0.129061,0,0,1448,47784,0,0
06:57:45,137,0,49669->443,CC:0x2ba0a4bc8030,603532886,924785,1448,118736,237056,63712,123,5,200,0,2097152,1448,0,0,0,0,30,111563,0,586964083,587055307,848.375714,0,0,0,0,0,0,0,0,91224,27512,0x200,1,1,3,4153,0,848.238702,60883,50680,0.137012,0.129955,0,0,1448,49232,0,0
06:57:45,139,0,49669->443,CC:0x2ba0a4bc8030,603532888,974843,1448,120184,239872,63712,123,5,200,0,2097152,1448,0,0,0,0,30,113011,0,586965531,587056755,848.377712,0,0,0,0,0,0,0,0,91224,28960,0x200,1,1,3,4153,0,848.247720,62331,50680,0.129991,0.129848,0,0,1448,49232,0,0
06:57:45,141,0,49669->443,CC:0x2ba0a4bc8030,603532890,987358,1448,121632,242816,63712,123,5,200,0,2097152,1448,0,0,0,0,30,114459,0,586966979,587059651,848.379730,0,0,0,0,0,0,0,0,92672,28960,0x200,1,1,3,4153,0,848.247720,62331,52128,0.132010,0.129770,0,0,1448,50680,0,0
06:57:45,143,0,49669->443,CC:0x2ba0a4bc8030,603532895,1004188,1448,124528,248576,63712,123,5,200,0,2097152,2896,0,0,0,0,30,117355,0,586969875,587063995,848.384718,0,0,0,0,0,0,0,0,94120,30408,0x200,1,1,3,4153,0,848.247720,62331,55024,0.136998,0.132646,0,0,2896,52128,0,0
06:57:45,145,0,49669->443,CC:0x2ba0a4bc8030,603532898,1042163,1448,125976,251520,63712,124,5,200,0,2097152,1448,0,0,0,0,30,118803,0,586971323,587066891,848.387717,0,0,0,0,0,0,0,0,95568,30408,0x200,1,1,3,4153,0,848.255714,63779,55024,0.132003,0.131436,0,0,1448,53576,0,0
06:57:45,147,0,49669->443,CC:0x2ba0a4bc8030,603532900,1053599,1448,127424,254336,63712,124,5,200,0,2097152,1448,0,0,0,0,30,120251,0,586972771,587068339,848.389722,0,0,0,0,0,0,0,0,95568,31856,0x200,1,1,3,4153,0,848.255714,63779,56472,0.134008,0.131329,0,0,1448,55024,0,0
06:57:45,149,0,49669->443,CC:0x2ba0a4bc8030,603532902,1064819,1448,128872,257280,63712,124,5,200,0,2097152,1448,0,0,0,0,30,121699,0,586974219,587071235,848.391715,0,0,0,0,0,0,0,0,97016,31856,0x200,1,1,3,4153,0,848.255714,63779,57920,0.136001,0.131210,0,0,1448,56472,0,0
06:57:45,151,0,49669->443,CC:0x2ba0a4bc8030,603532905,1067839,1448,130320,260224,63712,125,5,200,0,2097152,1448,0,0,0,0,30,123147,0,586975667,587074131,848.394712,0,0,0,0,0,0,0,0,98464,31856,0x200,1,1,3,4153,0,848.255714,63779,59368,0.138998,0.132110,0,0,1448,57920,0,0
06:57:45,153,0,49669->443,CC:0x2ba0a4bc8030,603532907,1116387,1448,131768,263040,63712,125,5,200,0,2097152,1448,0,0,0,0,30,124595,0,586977115,587075579,848.396713,0,0,0,0,0,0,0,0,98464,33304,0x200,1,1,3,4153,0,848.263752,65227,59368,0.132961,0.131998,0,0,1448,57920,0,0
06:57:45,155,0,49669->443,CC:0x2ba0a4bc8030,603532910,1118329,1448,133216,265984,63712,125,5,200,0,2097152,1448,0,0,0,0,30,126043,0,586978563,587078475,848.399717,0,0,0,0,0,0,0,0,99912,33304,0x200,1,1,3,4153,0,848.263752,65227,60816,0.135965,0.132906,0,0,1448,59368,0,0
06:57:45,157,0,49669->443,CC:0x2ba0a4bc8030,603532912,1128470,1448,134664,268928,63712,125,5,200,0,2097152,1448,0,0,0,0,30,127491,0,586980011,587081371,848.401709,0,0,0,0,0,0,0,0,101360,33304,0x200,1,1,3,4153,0,848.263752,65227,62264,0.137957,0.132786,0,0,1448,60816,0,0
06:57:45,159,0,49669->443,CC:0x2ba0a4bc8030,603532914,1137964,1448,136112,271744,63712,125,5,200,0,2097152,1448,0,0,0,0,30,128939,0,586981459,587082819,848.403740,0,0,0,0,0,0,0,0,101360,34752,0x200,1,1,3,4153,0,848.263752,65227,63712,0.139988,0.132705,0,0,1448,62264,0,0
06:57:45,161,0,49669->443,CC:0x2ba0a4bc8030,603532917,1189101,1448,137560,274688,63712,126,5,200,0,2097152,1448,0,0,0,0,30,130387,0,586982907,587087163,848.406707,0,0,0,0,0,0,0,0,104256,33304,0x200,1,1,3,4153,0,848.272739,66675,63712,0.133969,0.133566,0,0,1448,62264,0,0
06:57:45,163,0,49669->443,CC:0x2ba0a4bc8030,603532920,1196653,1448,139008,277504,63712,127,5,200,0,2097152,1448,0,0,0,0,30,131835,0,586984355,587088611,848.408891,0,0,0,0,0,0,0,0,104256,34752,0x200,1,1,3,4153,0,848.272739,66675,65160,0.136153,0.133657,0,0,1448,63712,0,0
06:57:45,165,0,49669->443,CC:0x2ba0a4bc8030,603532922,1198595,1448,140456,280448,63712,127,5,200,0,2097152,1448,0,0,0,0,30,133283,0,586985803,587091507,848.411692,0,0,0,0,0,0,0,0,105704,34752,0x200,1,1,3,4153,0,848.272739,66675,66608,0.138953,0.134346,0,0,1448,65160,0,0
06:57:45,167,0,49669->443,CC:0x2ba0a4bc8030,603532924,1207226,1448,141904,283392,63712,127,5,200,0,2097152,1448,0,0,0,0,30,134731,0,586987251,587094403,848.413691,0,0,0,0,0,0,0,0,107152,34752,0x200,1,1,3,4153,0,848.272739,66675,68056,0.140953,0.134233,0,0,1448,66608,0,0
06:57:45,169,0,49669->443,CC:0x2ba0a4bc8030,603532926,1260737,1448,143352,286208,63712,127,5,200,0,2097152,1448,0,0,0,0,30,136179,0,586988699,587097299,848.415686,0,0,0,0,0,0,0,0,108600,34752,0x200,1,1,3,4153,0,848.280728,68123,68056,0.134958,0.134128,0,0,1448,66608,0,0
06:57:45,171,0,49669->443,CC:0x2ba0a4bc8030,603532929,1260737,1448,144800,289152,63712,128,5,200,0,2097152,1448,0,0,0,0,30,137627,0,586990147,587100195,848.418683,0,0,0,0,0,0,0,0,110048,34752,0x200,1,1,3,4153,0,848.280728,68123,69504,0.137955,0.135025,0,0,1448,68056,0,0
06:57:45,173,0,49669->443,CC:0x2ba0a4bc8030,603532931,1267426,1448,146248,292096,63712,128,5,200,0,2097152,1448,0,0,0,0,30,139075,0,586991595,587103091,848.420690,0,0,0,0,0,0,0,0,111496,34752,0x200,1,1,3,4153,0,848.280728,68123,70952,0.139961,0.134927,0,0,1448,69504,0,0
06:57:45,175,0,49669->443,CC:0x2ba0a4bc8030,603532934,1295044,1448,147696,294912,63712,128,5,200,0,2097152,1448,0,0,0,0,30,140523,0,586993043,587105987,848.423699,0,0,0,0,0,0,0,0,112944,34752,0x200,1,1,3,4153,0,848.286716,69571,70952,0.136983,0.135817,0,0,1448,69504,0,0
06:57:45,177,0,49669->443,CC:0x2ba0a4bc8030,603532936,1302596,1448,149144,297856,63712,128,5,200,0,2097152,1448,0,0,0,0,30,141971,0,586994491,587108883,848.425690,0,0,0,0,0,0,0,0,114392,34752,0x200,1,1,3,4153,0,848.286716,69571,72400,0.138975,0.135712,0,0,1448,70952,0,0
06:57:45,179,0,49669->443,CC:0x2ba0a4bc8030,603532938,1309716,1448,150592,300672,63712,128,5,200,0,2097152,1448,0,0,0,0,30,143419,0,586995939,587111779,848.427698,0,0,0,0,0,0,0,0,115840,34752,0x200,1,1,3,4153,0,848.286716,69571,73848,0.140983,0.135625,0,0,1448,72400,0,0
06:57:45,181,0,49669->443,CC:0x2ba0a4bc8030,603532941,1338198,1448,152040,303616,63712,129,5,200,0,2097152,1448,0,0,0,0,30,144867,0,586997387,587114675,848.430693,0,0,0,0,0,0,0,0,117288,34752,0x200,1,1,3,4153,0,848.292727,71019,73848,0.137966,0.136507,0,0,1448,72400,0,0
06:57:45,183,0,49669->443,CC:0x2ba0a4bc8030,603532943,1344887,1448,153488,306560,63712,129,5,200,0,2097152,1448,0,0,0,0,30,146315,0,586998835,587117571,848.432706,0,0,0,0,0,0,0,0,118736,34752,0x200,1,1,3,4153,0,848.292727,71019,75296,0.139980,0.136423,0,0,1448,73848,0,0
06:57:45,185,0,49669->443,CC:0x2ba0a4bc8030,603532946,1364521,1448,154936,309376,63712,130,5,200,0,2097152,1448,0,0,0,0,30,147763,0,587000283,587121915,848.435681,0,0,0,0,0,0,0,0,121632,33304,0x200,1,1,3,4153,0,848.297724,72467,75296,0.137958,0.137289,0,0,1448,73848,0,0
06:57:45,187,0,49669->443,CC:0x2ba0a4bc8030,603532948,1370779,1448,156384,312320,63712,130,5,200,0,2097152,1448,0,0,0,0,30,149211,0,587001731,587124811,848.437696,0,0,0,0,0,0,0,0,123080,33304,0x200,1,1,3,4153,0,848.297724,72467,76744,0.139973,0.137206,0,0,1448,75296,0,0
06:57:45,189,0,49669->443,CC:0x2ba0a4bc8030,603532950,1377036,1448,157832,315264,63712,130,5,200,0,2097152,1448,0,0,0,0,30,150659,0,587003179,587127707,848.439692,0,0,0,0,0,0,0,0,124528,33304,0x200,1,1,3,4153,0,848.297724,72467,78192,0.141969,0.137090,0,0,1448,76744,0,0
06:57:45,191,0,49669->443,CC:0x2ba0a4bc8030,603532953,1396887,1448,159280,318080,63712,131,5,200,0,2097152,1448,0,0,0,0,30,152107,0,587004627,587130603,848.442706,0,0,0,0,0,0,0,0,125976,33304,0x200,1,1,3,4153,0,848.302749,73915,78192,0.139957,0.138008,0,0,1448,76744,0,0
06:57:45,193,0,49669->443,CC:0x2ba0a4bc8030,603532955,1402713,1448,160728,321024,63712,131,5,200,0,2097152,1448,0,0,0,0,30,153555,0,587006075,587133499,848.444699,0,0,0,0,0,0,0,0,127424,33304,0x200,1,1,3,4153,0,848.302749,73915,79640,0.141950,0.137886,0,0,1448,78192,0,0
06:57:45,195,0,49669->443,CC:0x2ba0a4bc8030,603532958,1433136,1448,162176,323840,63712,131,5,200,0,2097152,1448,0,0,0,0,30,155003,0,587007523,587137843,848.447690,0,0,0,0,0,0,0,0,130320,31856,0x200,1,1,3,4153,0,848.308744,75363,79640,0.138946,0.138774,0,0,1448,78192,0,0
06:57:45,197,0,49669->443,CC:0x2ba0a4bc8030,603532962,1443493,1448,165072,329728,63712,131,5,200,0,2097152,2896,0,0,0,0,30,157899,0,587010419,587143635,848.451706,0,0,0,0,0,0,0,0,133216,31856,0x200,1,1,3,4153,0,848.308744,75363,82536,0.142961,0.140690,0,0,2896,79640,0,0
06:57:45,199,0,49669->443,CC:0x2ba0a4bc8030,603532965,1463775,1448,166520,332544,63712,132,5,200,0,2097152,1448,0,0,0,0,30,159347,0,587011867,587147979,848.454690,0,0,0,0,0,0,0,0,136112,30408,0x200,1,1,3,4153,0,848.313722,76811,82536,0.140968,0.139455,0,0,1448,81088,0,0
06:57:45,201,0,49669->443,CC:0x2ba0a4bc8030,603532967,1468522,1448,167968,335488,63712,132,5,200,0,2097152,1448,0,0,0,0,30,160795,0,587013315,587150875,848.456703,0,0,0,0,0,0,0,0,137560,30408,0x200,1,1,3,4153,0,848.313722,76811,83984,0.142982,0.139373,0,0,1448,82536,0,0
06:57:45,203,0,49669->443,CC:0x2ba0a4bc8030,603532971,1489236,1448,169416,338432,63712,133,6,200,0,2097152,1448,0,0,0,0,30,162243,0,587014763,587155219,848.459722,0,0,0,0,0,0,0,0,140456,28960,0x200,1,1,3,4153,0,848.318727,78259,83984,0.140995,0.140285,0,0,1448,82536,0,0
06:57:45,205,0,49669->443,CC:0x2ba0a4bc8030,603532973,1493767,1448,170864,341248,63712,134,6,200,0,2097152,1448,0,0,0,0,30,163691,0,587016211,587158115,848.461720,0,0,0,0,0,0,0,0,141904,28960,0x200,1,1,3,4153,0,848.318727,78259,85432,0.142994,0.140181,0,0,1448,83984,0,0
06:57:45,207,0,49669->443,CC:0x2ba0a4bc8030,603532974,1515128,1448,172312,344192,63712,134,6,200,0,2097152,1448,0,0,0,0,30,165139,0,587017659,587159563,848.463695,0,0,0,0,0,0,0,0,141904,30408,0x200,1,1,3,4153,0,848.322723,79707,85432,0.140972,0.140058,0,0,1448,83984,0,0
06:57:45,209,0,49669->443,CC:0x2ba0a4bc8030,603532977,1515128,1448,173760,347008,63712,134,6,200,0,2097152,1448,0,0,0,0,30,166587,0,587019107,587165355,848.466694,0,0,0,0,0,0,0,0,146248,27512,0x200,1,1,3,4153,0,848.324714,81155,85432,0.141980,0.140950,0,0,1448,83984,0,0
06:57:45,211,0,49669->443,CC:0x2ba0a4bc8030,603532979,1515344,1448,175208,347520,63712,134,6,200,0,2097152,1448,0,0,0,0,30,168035,0,587020555,587168251,848.468688,0,0,0,0,0,0,0,0,147696,27512,0x200,1,1,3,4153,0,848.327737,82603,85432,0.140951,0.140839,0,0,1448,83984,0,0
06:57:45,213,0,49669->443,CC:0x2ba0a4bc8030,603532982,1515344,1448,176656,347520,63712,134,6,200,0,2097152,1448,0,0,0,0,30,169483,0,587022003,587172595,848.471688,0,0,0,0,0,0,0,0,150592,26064,0x200,1,1,3,4153,0,848.329746,84051,85432,0.141942,0.141742,0,0,1448,83984,0,0
06:57:45,215,0,49669->443,CC:0x2ba0a4bc8030,603532984,1515344,1448,178104,347520,63712,134,6,200,0,2097152,1448,0,0,0,0,30,170931,0,587023451,587175491,848.473701,0,0,0,0,0,0,0,0,152040,26064,0x200,1,1,3,4153,0,848.331715,85499,85432,0.141986,0.141652,0,0,1448,83984,0,0
06:57:45,217,0,49669->443,CC:0x2ba0a4bc8030,603532986,1515344,1448,179552,347520,63712,134,6,200,0,2097152,1448,0,0,0,0,30,172379,0,587024899,587178387,848.475697,0,0,0,0,0,0,0,0,153488,26064,0x200,1,1,3,4153,0,848.331715,85499,86880,0.143982,0.141544,0,0,1448,85432,0,0
06:57:45,219,0,49669->443,CC:0x2ba0a4bc8030,603532989,1515344,1448,181000,347520,63712,135,6,200,0,2097152,1448,0,0,0,0,30,173827,0,587026347,587182731,848.478685,0,0,0,0,0,0,0,0,156384,24616,0x200,1,1,3,4153,0,848.334711,86947,86880,0.143974,0.142417,0,0,1448,85432,0,0
06:57:45,221,0,49669->443,CC:0x2ba0a4bc8030,603532991,1515344,1448,182448,347520,63712,135,6,200,0,2097152,1448,0,0,0,0,30,175275,0,587027795,587185627,848.480696,0,0,0,0,0,0,0,0,157832,24616,0x200,1,1,3,4153,0,848.336714,88395,86880,0.143982,0.142335,0,0,1448,85432,0,0
06:57:45,223,0,49669->443,CC:0x2ba0a4bc8030,603532994,1515344,1448,183896,347520,63712,136,6,200,0,2097152,1448,0,0,0,0,30,176723,0,587029243,587189971,848.483686,0,0,0,0,0,0,0,0,160728,23168,0x200,1,1,3,4153,0,848.339742,89843,86880,0.143945,0.143213,0,0,1448,85432,0,0
06:57:45,225,0,49669->443,CC:0x2ba0a4bc8030,603532996,1515344,1448,185344,347520,63712,136,6,200,0,2097152,1448,0,0,0,0,30,178171,0,587030691,587192867,848.485679,0,0,0,0,0,0,0,0,162176,23168,0x200,1,1,3,4153,0,848.341713,91291,86880,0.143966,0.143102,0,0,1448,85432,0,0
06:57:45,227,0,49669->443,CC:0x2ba0a4bc8030,603532998,1515344,1448,186792,347520,63712,136,6,200,0,2097152,1448,0,0,0,0,30,179619,0,587032139,587195763,848.487693,0,0,0,0,0,0,0,0,163624,23168,0x200,1,1,3,4153,0,848.343710,92739,86880,0.143983,0.143011,0,0,1448,85432,0,0
06:57:45,229,0,49669->443,CC:0x2ba0a4bc8030,603533001,1515344,1448,188240,347520,63712,137,6,200,0,2097152,1448,0,0,0,0,30,181067,0,587033587,587200107,848.490701,0,0,0,0,0,0,0,0,166520,21720,0x200,1,1,3,4153,0,848.346707,94187,86880,0.143995,0.143928,0,0,1448,85432,0,0
06:57:45,231,0,49669->443,CC:0x2ba0a4bc8030,603533004,1515344,1448,189688,347520,63712,137,6,200,0,2097152,1448,0,0,0,0,30,182515,0,587035035,587203003,848.492705,0,0,0,0,0,0,0,0,167968,21720,0x200,1,1,3,4153,0,848.348713,95635,86880,0.143992,0.143834,0,0,1448,85432,0,0
06:57:45,233,0,49669->443,CC:0x2ba0a4bc8030,603533006,1515344,1448,191136,347520,63712,137,6,200,0,2097152,1448,0,0,0,0,30,183963,0,587036483,587208795,848.495695,0,0,0,0,0,0,0,0,172312,18824,0x200,1,1,3,4153,0,848.348713,95635,88328,0.146982,0.144715,0,0,1448,86880,0,0
06:57:45,235,0,49669->443,CC:0x2ba0a4bc8030,603533008,1515344,1448,192584,347520,63712,137,6,200,0,2097152,1448,0,0,0,0,30,185411,0,587037931,587211691,848.497689,0,0,0,0,0,0,0,0,173760,18824,0x200,1,1,3,4153,0,848.351687,97083,88328,0.146002,0.144605,0,0,1448,86880,0,0
06:57:45,237,0,49669->443,CC:0x2ba0a4bc8030,603533013,1515344,1448,195480,347520,63712,138,7,200,0,2097152,2896,0,0,0,0,30,188307,0,587040827,587218931,848.502688,0,0,0,0,0,0,0,0,178104,17376,0x200,1,1,3,4153,0,848.355697,99979,88328,0.146991,0.145611,0,0,2896,86880,0,0
06:57:45,239,0,49669->443,CC:0x2ba0a4bc8030,603533018,1515344,1448,198376,347520,63712,139,7,200,0,2097152,2896,0,0,0,0,30,191203,0,587043723,587226171,848.507685,0,0,0,0,0,0,0,0,182448,15928,0x200,1,1,3,4153,0,848.360713,102875,88328,0.146973,0.146825,0,0,2896,86880,0,0
06:57:45,241,0,49669->443,CC:0x2ba0a4bc8030,603533023,1517070,1448,201272,347520,63712,140,8,200,0,2097152,2896,0,0,0,0,30,194099,0,587046619,587231963,848.511694,0,0,0,0,0,0,0,0,185344,15928,0x200,1,1,3,4153,0,848.363743,104323,89776,0.147951,0.147148,0,0,2896,88328,0,0
06:57:45,243,0,49669->443,CC:0x2ba0a4bc8030,603533028,1517070,1448,201272,347520,63712,141,8,200,0,2097152,2896,0,0,0,0,30,196995,0,587049515,587239203,848.516702,0,0,0,0,0,0,0,0,189688,11584,0x200,1,1,3,4153,0,848.367723,107219,89776,0.148978,0.148651,0,0,2896,88328,0,0
06:57:45,245,0,49669->443,CC:0x2ba0a4bc8030,603533033,1517070,1448,201272,347520,63712,142,8,200,0,2097152,2896,0,0,0,0,30,199891,0,587052411,587246443,848.521698,0,0,0,0,0,0,0,0,194032,7240,0x200,1,1,3,4153,0,848.370711,108667,91224,0.150987,0.150228,0,0,2896,89776,0,0
06:57:45,247,0,49669->443,CC:0x2ba0a4bc8030,603533038,1517070,1448,201272,347520,63712,143,9,200,0,2097152,2896,0,0,0,0,30,202787,0,587055307,587253683,848.526715,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.372713,110115,92672,0.154002,0.153570,0,0,2896,89776,0,0
06:57:45,249,0,49669->443,CC:0x2ba0a4bc8030,603533043,1517070,1448,201272,347520,63712,144,10,200,0,2097152,2896,0,0,0,0,30,205683,0,587058203,587256579,848.531699,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.377712,113011,92672,0.153988,0.153812,0,0,2896,91224,0,0
06:57:45,251,0,49669->443,CC:0x2ba0a4bc8030,603533047,1517070,1448,201272,347520,63712,145,10,200,0,2097152,2896,0,0,0,0,30,208579,0,587061099,587259475,848.535688,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.379730,114459,94120,0.155957,0.154639,0,0,2896,92672,0,0
06:57:45,253,0,49669->443,CC:0x2ba0a4bc8030,603533052,1517070,1448,201272,347520,63712,146,11,200,0,2097152,2896,0,0,0,0,30,211475,0,587063995,587262371,848.540692,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.379730,114459,97016,0.160962,0.158066,0,0,2896,94120,0,0
06:57:45,255,0,49669->443,CC:0x2ba0a4bc8030,603533057,1517070,1448,201272,347520,63712,147,12,200,0,2097152,2896,0,0,0,0,30,214371,0,587066891,587265267,848.545711,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.384718,117355,97016,0.160992,0.160016,0,0,2896,94120,0,0
06:57:45,257,0,49669->443,CC:0x2ba0a4bc8030,603533062,1517070,1448,201272,347520,63712,149,13,201,0,2097152,2896,0,0,0,0,30,217267,0,587069787,587268163,848.550689,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.389722,120251,97016,0.160967,0.160653,0,0,2896,95568,0,0
06:57:45,259,0,49669->443,CC:0x2ba0a4bc8030,603533067,1517070,1448,201272,347520,63712,151,13,203,0,2097152,2896,0,0,0,0,30,220163,0,587072683,587271059,848.555695,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.391715,121699,98464,0.163980,0.162756,0,0,2896,97016,0,0
06:57:45,261,0,49669->443,CC:0x2ba0a4bc8030,603533071,1517070,1448,201272,347520,63712,152,13,204,0,2097152,2896,0,0,0,0,30,223059,0,587075579,587273955,848.559695,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.394712,123147,99912,0.164983,0.163868,0,0,2896,98464,0,0
06:57:45,263,0,49669->443,CC:0x2ba0a4bc8030,603533076,1517070,1448,201272,347520,63712,154,13,206,0,2097152,2896,0,0,0,0,30,225955,0,587078475,587276851,848.564696,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.396713,124595,101360,0.167983,0.167473,0,0,2896,98464,0,0
06:57:45,265,0,49669->443,CC:0x2ba0a4bc8030,603533081,1517070,1448,201272,347520,63712,156,13,208,0,2097152,2896,0,0,0,0,30,228851,0,587081371,587279747,848.569705,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.399717,126043,102808,0.169988,0.169850,0,0,2896,99912,0,0
06:57:45,267,0,49669->443,CC:0x2ba0a4bc8030,603533086,1517070,1448,201272,347520,63712,158,14,214,0,2097152,2896,0,0,0,0,30,231747,0,587084267,587282643,848.574689,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.403740,128939,102808,0.170949,0.170879,0,0,2896,101360,0,0
06:57:45,269,0,49669->443,CC:0x2ba0a4bc8030,603533091,1517070,1448,201272,347520,63712,160,14,216,0,2097152,2896,0,0,0,0,30,234643,0,587087163,587285539,848.579685,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.403740,128939,105704,0.175945,0.174563,0,0,2896,102808,0,0
06:57:45,271,0,49669->443,CC:0x2ba0a4bc8030,603533095,1517070,1448,201272,347520,63712,162,14,218,0,2097152,2896,0,0,0,0,30,237539,0,587090059,587288435,848.583693,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.408891,131835,105704,0.174801,0.174622,0,0,2896,104256,0,0
06:57:45,273,0,49669->443,CC:0x2ba0a4bc8030,603533100,1517070,1448,201272,347520,63712,164,14,220,0,2097152,2896,0,0,0,0,30,240435,0,587092955,587291331,848.588708,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.411692,133283,107152,0.177016,0.176986,0,0,2896,105704,0,0
06:57:45,275,0,49669->443,CC:0x2ba0a4bc8030,603533105,1517070,1448,201272,347520,63712,166,14,222,0,2097152,2896,0,0,0,0,30,243331,0,587095851,587294227,848.593727,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.413691,134731,108600,0.180036,0.179456,0,0,2896,107152,0,0
06:57:45,277,0,49669->443,CC:0x2ba0a4bc8030,603533110,1517070,1448,201272,347520,63712,168,15,228,0,2097152,2896,0,0,0,0,30,246227,0,587098747,587297123,848.598691,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.415686,136179,110048,0.183004,0.182027,0,0,2896,108600,0,0
06:57:45,279,0,49669->443,CC:0x2ba0a4bc8030,603533115,1517070,1448,201272,347520,63712,170,15,230,0,2097152,2896,0,0,0,0,30,249123,0,587101643,587300019,848.603695,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.418683,137627,111496,0.185012,0.184660,0,0,2896,110048,0,0
06:57:45,281,0,49669->443,CC:0x2ba0a4bc8030,603533119,1517070,1448,201272,347520,63712,172,15,232,0,2097152,2896,0,0,0,0,30,252019,0,587104539,587302915,848.607702,0,0,0,0,0,0,0,0,198376,2896,0x200,1,1,3,4153,0,848.420690,139075,112944,0.187013,0.186291,0,0,2896,111496,0,0
